id,position
17493,-82.782651117110206
17500,92.252730275502302
17507,84.488884899008497
17514,-97.914285273400452
17521,-101.79620796164735
17528,78.530122261382459
17535,91.69682102428105
17542,71.274238037573468
17549,73.721684154433461
17556,89.249374907421071
17563,81.485529530927266
17570,-76.45328231200331
17577,109.89319865111605
17584,-73.127268874977659
17591,66.724501542117835
17598,66.724501542117835
17605,-97.72898218966003
17612,71.274238037573468
17619,99.260408892034832
17626,83.732718139047222
17633,91.496563515541027
17640,91.496563515541027
17647,99.260408892034832
17654,-90.403702105288119
17661,101.90811251763483
17668,-72.386056540015986
17675,-80.149901916509791
17682,87.517690696306246
17689,90.482926280369014
17696,86.591175277604151
17703,-78.232914621654558
17710,-87.22048305657836
17717,90.482926280369014
17724,90.482926280369014
17731,98.246771656862819
17738,76.379883784250367
17745,76.379883784250367
17752,104.20553429448887
17759,82.709252589357249
17766,82.709252589357249
17773,112.11940401098862
17780,-110.22786714534989
17787,-93.179245694204411
17794,-87.517690696306246
17801,108.44823483569864
17808,71.83014728879472
17815,-90.033095937807275
17822,96.802466770957935
17829,86.946827020085408
17836,72.200753456275564
17843,81.670832614667688
17850,81.670832614667688
17857,-89.805284158642323
17864,104.56631214745174
17871,97.543679105919608
17878,97.543679105919608
17885,93.476453333932284
17892,-109.00414408691989
17899,107.01375826431173
17906,87.224330120427581
17913,83.141246859301589
17920,-85.265375977704664
17927,53.149076827719945
17934,92.12881529422539
17941,-65.881212965686657
17948,64.584091379503718
17955,-60.404961051528929
17962,63.916277572294987
17969,-63.916277572294987
17976,69.689737126180617
17983,83.782951307781303
17990,-86.303795952394239
17997,-84.709466726483399
18004,88.617498773459317
18011,79.690942796276417
18018,-103.40036550207616
18025,125.85184033962645
18032,90.112320112888185
18039,79.901028619534401
18046,64.296604918380737
18053,85.0066743662113
18060,80.456937870755652
18067,-78.009491753895674
18074,-78.009491753895674
18081,80.632412639978099
18088,90.668229364109436
18095,86.786306675862534
18102,-101.25012702494406
18109,79.451198276972633
18116,88.888597054458202
18123,80.27163478701523
18130,76.389712098768328
18137,81.124751677964397
18144,80.185839589756782
18151,80.489618251662208
18158,100.32361160624197
18165,104.20553429448887
18172,-60.404961051528929
18179,64.584091379503718
18186,91.546796684275108
18193,93.352538352655387
18200,-85.933189784913395
18207,85.224657830858277
18214,-76.082676144522466
18221,69.689737126180617
18228,67.612897176801468
18235,-95.847273638539278
18242,80.8949613153207
18249,-69.392529486452716
18256,78.677305561104404
18263,74.795382872857502
18270,130.95748608630333
18277,89.470615664408484
18284,71.927097419782612
18291,89.470615664408484
18298,93.352538352655387
18305,85.224657830858277
18312,95.588572027045913
18319,89.470615664408484
18326,85.933189784913395
18333,-80.827544038236496
18340,72.025278687053117
18347,-75.907201375300019
18354,-75.907201375300019
18361,-90.809045168946597
18368,75.165989040338332
18375,75.351292124078753
18382,100.32361160624197
18389,-91.323646501812675
18396,-101.80603627616533
18403,-101.80603627616533
18410,88.627687872300086
18417,85.780567082079529
18424,82.966132874401936
18431,74.795382872857502
18438,74.795382872857502
18445,-70.986858712363556
18452,-74.868781400610459
18459,-90.099923443382679
18466,48.043431081043053
18473,77.383644794554627
18480,72.833908299098994
18487,104.78755290443915
18494,64.101580656035409
18501,60.219657967788507
18508,64.101580656035409
18515,64.101580656035409
18522,-67.983503344282312
18529,52.455812591294702
18536,60.219657967788507
18543,-87.552387200081824
18550,-77.306399202952463
18557,58.810631825618103
18564,54.9287091373712
18571,-58.810631825618103
18578,64.954697546984548
18585,72.718542923478353
18592,100.60842257646436
18599,-55.00210766512415
18606,-55.00210766512415
18613,-70.83423600952969
18620,102.71071295506
18627,69.689737126180617
18634,65.807814437933715
18641,-73.389817550320259
18648,-73.389817550320259
18655,-89.729317275901849
18662,-81.965471899408044
18669,89.259203221939032
18676,94.576261411085369
18683,82.559228249351307
18690,84.364969917731585
18697,79.901028619534401
18704,65.14000063072497
18711,65.14000063072497
18718,72.903846007218775
18725,-80.66769138371258
18732,75.721898291559597
18739,53.890289162681626
18746,46.126443786187821
18753,-53.890289162681626
18760,50.008366474434723
18767,50.008366474434723
18774,-75.907201375300019
18781,72.025278687053117
18788,-83.671046751793824
18795,-79.789124063546922
18802,-55.299315304852037
18809,90.668229364109436
18816,86.601003592122112
18823,86.601003592122112
18830,-83.671046751793824
18837,-79.789124063546922
18844,-75.907201375300019
18851,93.847059501413128
18858,-78.962116531326799
18865,61.072774858737645
18872,-63.063160681345842
18879,-59.181237993098939
18886,55.299315304852037
18893,55.299315304852037
18900,-73.127268874977659
18907,83.064904331838505
18914,104.79412392661668
18921,100.91220123836978
18928,-112.55796930311048
18935,100.91220123836978
18942,72.833908299098994
18949,63.360368321073736
18956,-96.42929224848956
18963,-69.577832570193138
18970,-69.577832570193138
18977,93.994242801135087
18984,90.112320112888185
18991,114.33103059058421
18998,110.4491079023373
19005,110.4491079023373
19012,-114.33103059058421
19019,-89.815112473160298
19026,80.456937870755652
19033,84.338860559002555
19040,88.888597054458202
19047,79.901028619534401
19054,83.782951307781303
19061,76.019105931287498
19068,79.901028619534401
19075,87.664873996028206
19082,86.020311601383312
19089,-92.473312102977204
19096,76.945621349989594
19103,80.827544038236496
19110,-84.709466726483399
19117,73.063698661742691
19124,-84.709466726483399
19131,81.841181273408509
19138,-83.30044058431298
19145,75.536595207819175
19152,71.654672519572273
19159,-78.32986475264245
19166,-82.211787440889353
19173,79.901028619534401
19180,-81.841181273408509
19187,63.360368321073736
19194,102.26376426011608
19201,96.97281542969877
19208,-108.61858349443948
19215,-89.815112473160298
19222,79.901028619534401
19229,89.902234289630215
19236,91.681866599281449
19243,88.678511231200218
19250,80.914665854706413
19257,-82.767696692110604
19264,106.35577277162096
19271,95.378486203787929
19278,91.496563515541027
19285,97.876165489381989
19292,99.099888547811986
19299,-76.648413710261693
19306,85.0066743662113
19313,75.013366337504479
19320,35.173939957872356
19327,-95.502776829787464
19334,-96.362464742914156
19341,64.584091379503718
19348,-66.437122216907909
19355,-47.238262288630345
19362,75.721898291559597
19369,74.795382872857502
19376,59.849051800307663
19383,59.849051800307663
19390,59.478445632826833
19397,74.795382872857502
19404,-74.498175233129615
19411,78.677305561104404
19418,79.6038209798065
19425,97.234461040902289
19432,65.510606798205814
19439,85.377280533692129
19446,-70.616252544882713
19453,81.485529530927266
19460,78.895289025751381
19467,79.901028619534401
19474,88.246892605978488
19481,75.721898291559597
19488,70.060343293661447
19495,-85.933189784913395
19502,94.576261411085369
19509,54.372799886149934
19516,-71.542767963584808
19523,-62.184593361180177
19530,94.576261411085369
19537,86.230397424641282
19544,-76.648413710261693
19551,83.511853026782418
19558,69.689737126180617
19565,70.245646377401869
19572,-74.127569065648771
19579,-83.485743668053402
19586,-79.6038209798065
19593,84.920879168952837
19600,88.802801857199739
19607,-96.566647233693544
19614,89.106580519105179
19621,89.106580519105179
19628,-79.974427147287344
19635,-104.3152312798116
19642,79.901028619534401
19649,54.372799886149934
19656,65.325303714465392
19663,-89.815112473160298
19670,74.795382872857502
19677,78.677305561104404
19684,82.559228249351307
19691,69.207226402712294
19698,69.207226402712294
19705,70.616252544882713
19712,-65.510606798205814
19719,-50.193669558175145
19726,-86.946827020085408
19733,83.115137500572558
19740,75.351292124078753
19747,75.351292124078753
19754,-74.868781400610459
19761,80.086331703274823
19768,80.086331703274823
19775,83.968254391521725
19782,-74.498175233129615
19789,80.061548963757247
19796,65.510606798205814
19803,114.41682578784267
19810,-61.331476470231024
19817,74.795382872857502
19824,-65.510606798205814
19831,75.721898291559597
19838,-96.547767826654578
19845,-104.31161320314838
19852,88.783922450160773
19859,-96.547767826654578
19866,-94.920758219837182
19873,101.54733466467196
19880,-112.38793393699996
19887,-123.10718658303857
19894,126.59305267458814
19901,-134.35689805108194
19908,109.31118004116577
19915,-91.03883553159028
19922,100.6942177737228
19929,-95.476667471058448
19936,75.013366337504479
19943,78.895289025751381
19950,86.659134402245186
19957,85.933189784913395
19964,-84.709466726483399
19971,80.456937870755652
19978,100.32361160624197
19985,105.98516660414012
19992,125.85184033962645
19999,-100.95291938521618
20006,-100.54703447400087
20013,-91.965350950292375
20020,79.901028619534401
20027,85.0066743662113
20034,80.27163478701523
20041,-85.933189784913395
20048,80.456937870755652
20055,90.482926280369014
20062,90.482926280369014
20069,94.364848968615917
20076,75.721898291559597
20083,-85.933189784913395
20090,-95.03045520515991
20097,113.19310272941267
20104,109.31118004116577
20111,105.42925735291887
20118,79.901028619534401
20125,-74.498175233129615
20132,75.536595207819175
20139,79.901028619534401
20146,-91.323646501812675
20153,-80.827544038236496
20160,119.89307770200038
20167,106.35577277162096
20174,95.132170662306621
20181,-85.933189784913395
20188,85.96587016581995
20195,85.96587016581995
20202,85.96587016581995
20209,85.96587016581995
20216,-93.729715542313755
20223,80.642240954496074
20230,80.642240954496074
20237,-115.34334120654476
20244,95.217965859565084
20251,110.53490309959577
20258,76.750489951731197
20265,84.514335328225002
20272,76.750489951731197
20279,79.901028619534401
20286,79.901028619534401
20293,79.901028619534401
20300,-75.721898291559597
20307,69.689737126180617
20314,100.32361160624197
20321,73.57165981442752
20328,-76.648413710261693
20335,69.875040209921039
20342,69.875040209921039
20349,100.87952085746322
20356,100.6942177737228
20363,104.5761404619697
20370,-110.60830162734871
20377,-84.927450191130376
20384,-121.37550237192374
20391,-121.37550237192374
20398,-117.49357968367684
20405,93.723144520136216
20412,54.372799886149934
20419,-56.225830723554139
20426,-91.256818996237257
20433,68.466014067750621
20440,74.795382872857502
20447,-89.517904833432397
20454,55.299315304852037
20461,-89.173408024680583
20468,79.901028619534401
20475,82.744531333091729
20482,78.862608644844826
20489,135.85304600972222
20496,65.510606798205814
20503,72.533239839737945
20510,76.415162527984847
20517,60.887471774997238
20524,72.533239839737945
20531,97.605067208383119
20538,89.841221831889314
20545,79.690942796276417
20552,79.901028619534401
20559,86.448380889288259
20566,-64.286883739775831
20573,-64.286883739775831
20580,70.060343293661447
20587,95.502776829787464
20594,75.721898291559597
20601,69.689737126180617
20608,64.584091379503718
20615,-66.437122216907909
20622,91.125957348060197
20629,-65.881212965686657
20636,72.533239839737945
20643,68.651317151491043
20650,60.887471774997238
20657,-71.542767963584808
20664,-74.498175233129615
20671,64.584091379503718
20678,65.807814437933715
20685,90.482926280369014
20692,-71.172161796103978
20699,65.510606798205814
20706,61.628684109958911
20713,-87.873342438787503
20720,81.124751677964397
20727,77.032743166459511
20734,89.470615664408484
20741,95.773875110786335
20748,73.063698661742691
20755,-131.88400150500544
20762,-135.76592419325235
20769,-135.76592419325235
20776,-135.76592419325235
20783,-135.76592419325235
20790,-97.070996696969274
20797,75.721898291559597
20804,85.595263998339107
20811,110.53490309959577
20818,107.23434009178662
20825,89.259203221939032
20832,94.576261411085369
20839,80.456937870755652
20846,80.086331703274823
20853,80.086331703274823
20860,80.086331703274823
20867,95.614022456262433
20874,-113.45180434090604
20881,-105.68795896441223
20888,-90.010136735505625
20895,-93.892059423752528
20902,-89.815112473160298
20909,-84.709466726483399
20916,84.364969917731585
20923,-86.303795952394239
20930,-86.303795952394239
20937,-94.841534044756273
20944,115.64054884627265
20951,111.75862615802575
20958,119.52247153451955
20965,115.64054884627265
20972,79.901028619534401
20979,49.267154139473043
20986,-77.662050945433705
20993,-73.780128257186803
21000,55.299315304852037
21007,33.95021689944236
21014,44.161508392796151
21021,44.161508392796151
21028,99.317872012458963
21035,69.689737126180617
21042,84.364969917731585
21049,45.38523145122614
21056,-60.404961051528929
21063,39.055862646119259
21070,35.173939957872356
21077,-93.706756340012106
21084,-93.706756340012106
21091,49.267154139473043
21098,-97.528724680920035
21105,88.246892605978488
21112,104.20553429448887
21119,-60.404961051528929
21126,107.24157004347667
21133,115.00541541997048
21140,111.12349273172357
21147,106.93779138157124
21154,-58.513424185890209
21161,95.217965859565084
21168,49.267154139473043
21175,55.967129112060761
21182,55.967129112060761
21189,70.913460184610599
21196,-56.225830723554139
21203,60.702168691256816
21210,53.704986078941211
21217,-61.468831455435016
21224,42.059218014200503
21231,54.743406053630778
21238,54.743406053630778
21245,-80.556445757237626
21252,33.95021689944236
21259,70.616252544882713
21266,59.478445632826833
21273,59.663748716567255
21280,59.663748716567255
21287,80.185839589756782
21294,75.536595207819175
21301,-79.418517896066078
21308,74.795382872857502
21315,-71.542767963584808
21322,59.478445632826833
21329,75.165989040338332
21336,-84.412259086755498
21343,64.76939446324414
21350,68.651317151491043
21357,76.415162527984847
21364,109.52916350581275
21371,-60.404961051528929
21378,74.795382872857502
21385,-112.38793393699996
21392,86.601003592122112
21399,86.601003592122112
21406,49.823063390694308
21413,-60.590264135269351
21420,-60.590264135269351
21427,-68.354109511763156
21434,55.299315304852037
21441,64.584091379503718
21448,49.823063390694308
21455,71.098763268351021
21462,71.098763268351021
21469,-98.272222086079339
21476,82.744531333091729
21483,74.795382872857502
21490,64.584091379503718
21497,71.098763268351021
21504,74.980685956597924
21511,69.689737126180617
21518,-50.193669558175145
21525,69.689737126180617
21532,80.827544038236496
21539,125.21013589114671
21546,-113.10730753215421
21553,50.193669558175145
21560,70.060343293661447
21567,105.42925735291887
21574,79.901028619534401
21581,55.299315304852037
21588,55.299315304852037
21595,108.66947559268606
21602,-63.063160681345842
21609,74.795382872857502
21616,125.21013589114671
21623,53.149076827719945
21630,59.478445632826833
21637,59.478445632826833
21644,-65.695909881946235
21651,-111.19032023729899
21658,-111.19032023729899
21665,90.112320112888185
21672,-111.74622948852024
21679,-96.144481278267179
21686,74.980685956597924
21693,59.478445632826833
21700,70.616252544882713
21707,69.689737126180617
21714,73.57165981442752
21721,73.57165981442752
21728,-101.04004120168609
21735,54.372799886149934
21742,69.689737126180617
21749,59.478445632826833
21756,108.66947559268606
21763,59.478445632826833
21770,69.689737126180617
21777,90.112320112888185
21784,54.372799886149934
21791,79.901028619534401
21798,53.149076827719945
21805,60.91292220421375
21812,55.967129112060761
21819,63.730974488554565
21826,59.849051800307663
21833,80.827544038236496
21840,80.827544038236496
21847,-84.709466726483399
21854,80.827544038236496
21861,76.945621349989594
21868,-88.591389414730301
21875,-92.473312102977204
21882,70.245646377401869
21889,66.363723689154966
21896,70.245646377401869
21903,78.009491753895674
21910,74.127569065648771
21917,78.035601112624704
21924,74.153678424377802
21931,81.917523800871606
21938,114.63480925248965
21945,63.730974488554565
21952,59.849051800307663
21959,59.478445632826833
21966,120.66039939569109
21973,-65.695909881946235
21980,-65.695909881946235
21987,-65.695909881946235
21994,-61.813987193699333
22001,74.795382872857502
22008,74.795382872857502
22015,61.628684109958911
22022,74.795382872857502
22029,113.77512133936295
22036,65.510606798205814
22043,-105.35003317783794
22050,69.689737126180617
22057,85.0066743662113
22064,74.795382872857502
22071,64.954697546984548
22078,59.478445632826833
22085,104.78755290443915
22092,126.13665130984882
22099,90.112320112888185
22106,64.584091379503718
22113,-91.224138615330702
22120,-95.106061303577604
22127,78.677305561104404
22134,74.795382872857502
22141,90.330303577535162
22148,69.689737126180617
22155,74.795382872857502
22162,-111.83202468577871
22169,80.27163478701523
22176,79.901028619534401
22183,79.901028619534401
22190,64.584091379503718
22197,84.524163642742977
22204,76.760318266249172
22211,-98.457525169819746
22218,75.165989040338332
22225,90.112320112888185
22232,-96.515087445748023
22239,-84.709466726483399
22246,100.60842257646436
22253,90.112320112888185
22260,90.112320112888185
22267,-95.847273638539278
22274,95.959178194526757
22281,95.959178194526757
22288,92.077255506279855
22295,86.996477948860559
22302,-102.17664244364616
22309,124.84610074584343
22316,-102.17664244364616
22323,65.807814437933715
22330,79.233214812325656
22337,-86.997060188819461
22344,75.351292124078753
22351,75.351292124078753
22358,79.901028619534401
22365,-86.859705203615491
22372,-96.505259131230048
22379,69.689737126180617
22386,77.453582502674422
22393,83.782951307781303
22400,83.782951307781303
22407,70.245646377401869
22414,66.363723689154966
22421,74.127569065648771
22428,70.245646377401869
22435,70.245646377401869
22442,70.245646377401869
22449,135.05739223919718
22456,64.76939446324414
22463,83.968254391521725
22470,87.850177079768628
22477,80.086331703274823
22484,-136.32183344447361
22491,-140.20375613272051
22498,80.27163478701523
22505,80.27163478701523
22512,69.689737126180617
22519,85.562583617432551
22526,114.99884439779295
22533,76.57501518250875
22540,76.57501518250875
22547,76.57501518250875
22554,85.562583617432551
22561,-84.709466726483399
22568,-92.473312102977204
22575,80.456937870755652
22582,80.456937870755652
22589,125.21013589114671
22596,129.09205857939361
22603,90.112320112888185
22610,90.112320112888185
22617,79.901028619534401
22624,79.901028619534401
22631,-135.67947006648137
22638,-103.53772048728014
22645,-103.53772048728014
22652,-112.38793393699996
22659,91.106252808674483
22666,120.47509631195067
22673,120.47509631195067
22680,120.47509631195067
22687,120.47509631195067
22694,101.25984820354898
22701,79.901028619534401
22708,83.782951307781303
22715,86.230397424641282
22722,90.112320112888185
22729,99.470494715292816
22736,85.933189784913395
22743,-86.303795952394239
22750,85.0066743662113
22757,66.178420605414544
22764,104.42351775913585
22771,-91.03883553159028
22778,87.156912843343378
22785,80.827544038236496
22792,110.81971406981815
22799,-95.847273638539278
22806,75.721898291559597
22813,-106.35577277162096
22820,120.74619459294955
22827,116.86427190470265
22834,79.901028619534401
22841,85.933189784913395
22848,121.03100556317193
22855,80.456937870755652
22862,71.469369435831851
22869,79.233214812325656
22876,-89.815112473160298
22883,85.0066743662113
22890,85.0066743662113
22897,-121.59348583657072
22904,81.495357845445227
22911,-90.741627891862393
22918,101.25012702494406
22925,-109.01397240143787
22932,100.32361160624197
22939,-103.53772048728014
22946,99.655797799033238
22953,93.994242801135087
22960,100.32361160624197
22967,90.853532447849858
22974,90.853532447849858
22981,90.853532447849858
22988,111.09081235081702
22995,114.97273503906392
23002,111.09081235081702
23009,114.97273503906392
23016,111.09081235081702
23023,110.53490309959577
23030,110.53490309959577
23037,-111.46141851829786
23044,111.46141851829786
23051,-111.46141851829786
23058,83.782951307781303
23065,-89.815112473160298
23072,-108.64336623395702
23079,90.112320112888185
23086,100.32361160624197
23093,89.259203221939032
23100,86.230397424641282
23107,-86.118492868653817
23114,-90.00041555690072
23121,-130.66027844657546
23128,104.76144354571012
23135,100.87952085746322
23142,-106.91168202284223
23149,-106.91168202284223
23156,-116.75236734871517
23163,80.827544038236496
23170,74.795382872857502
23177,111.27611543455744
23184,-119.03996081105124
23191,107.39419274631054
23198,74.795382872857502
23205,76.019105931287498
23212,76.019105931287498
23219,79.901028619534401
23226,65.807814437933715
23233,70.060343293661447
23240,-96.144481278267179
23247,-100.2117070502545
23254,-100.2117070502545
23261,-92.447861673760698
23268,-104.09362973850141
23275,-92.447861673760698
23282,101.25012702494406
23289,-97.070996696969274
23296,125.85184033962645
23303,103.53772048728014
23310,95.773875110786335
23317,95.773875110786335
23324,92.930372397228993
23331,100.6942177737228
23338,104.5761404619697
23345,79.901028619534401
23352,100.32361160624197
23359,100.32361160624197
23366,101.25012702494406
23373,101.25012702494406
23380,101.25012702494406
23387,-105.13204971319097
23394,97.368204336697161
23401,-106.35577277162096
23408,90.112320112888185
23415,85.377280533692129
23422,-110.60830162734871
23429,109.31118004116577
23436,105.42925735291887
23443,-116.93767043245559
23450,114.99884439779295
23457,-112.38793393699996
23464,-91.03883553159028
23471,78.035601112624704
23478,89.902234289630215
23485,79.901028619534401
23492,-95.749092371268773
23499,-99.631015059515676
23506,86.946827020085408
23513,-81.841181273408509
23520,107.18410692305255
23527,-118.82987498779326
23534,99.014093350553523
23541,95.132170662306621
23548,100.23781640898352
23555,-88.406086330989879
23562,80.642240954496074
23569,80.642240954496074
23576,91.125957348060197
23583,89.470615664408484
23590,89.470615664408484
23597,-91.323646501812675
23604,93.994242801135087
23611,79.259324171054686
23618,81.045527502883473
23625,80.119012084181378
23632,84.920879168952837
23639,84.920879168952837
23646,92.684724545446642
23653,94.576261411085369
23660,-94.279053771357482
23667,-91.965350950292375
23674,94.576261411085369
23681,90.886212828756413
23688,89.444506305679454
23695,100.60842257646436
23702,-92.473312102977204
23709,70.83423600952969
23716,-92.423078934243136
23723,100.32361160624197
23730,103.56382984600917
23737,-100.60842257646436
23744,-105.35003317783794
23751,-96.329784362007601
23758,-97.288980161616252
23765,95.0078800363071
23772,97.991530865002616
23779,81.124751677964397
23786,88.898318233063108
23793,86.625871781379729
23800,81.045527502883473
23807,-81.012847121976918
23814,91.256818996237257
23821,-80.741748840978047
23828,79.901028619534401
23835,79.629930338535516
23842,-99.358007919346434
23849,-112.38793393699996
23856,89.629809389419876
23863,81.865964012926071
23870,81.865964012926071
23877,-96.144481278267179
23884,92.262558590020276
23891,103.56382984600917
23898,-86.859705203615491
23905,95.217965859565084
23912,121.90957288333759
23919,110.26380481859688
23926,110.26380481859688
23933,118.02765019509069
23940,-103.19027967881817
23947,-96.065257103186255
23954,-100.60842257646436
23961,90.112320112888185
23968,79.901028619534401
23975,-86.151173249560372
23982,106.01127596286915
23989,99.681907157762268
23996,108.4943616077864
24003,86.230397424641282
24010,97.876165489381989
24017,85.0066743662113
24024,88.888597054458202
24031,89.295501679508817
24038,-91.03883553159028
24045,109.04008176016688
24052,-118.50721691884885
24059,99.099888547811986
24066,60.492082867998846
24073,64.374005556245748
24080,110.26380481859688
24087,86.591175277604151
24094,89.851410930730069
24101,91.69682102428105
24108,127.07556339805643
24115,90.39713108311058
24122,114.41682578784267
24129,85.0066743662113
24136,125.76604514236797
24143,123.98641283271674
24150,85.0066743662113
24157,-114.70163675806505
24164,120.96417805759653
24171,-128.79485093966574
24178,144.40899581942429
24185,-92.183334414939353
24192,119.74045499916653
24199,-119.71123543789314
24206,-85.116371351534028
24213,125.76604514236797
24220,-133.52989051886178
24227,-95.934395455009195
24234,-121.67271001165165
24241,125.21013589114671
24248,125.21013589114671
24255,124.35701900019757
24262,125.76604514236797
24269,118.00219976587417
24276,135.4214273845005
24283,120.10449014446984
24290,120.10449014446984
24297,-135.12421974477263
24304,120.10449014446984
24311,140.52707313117739
24318,150.73836462453119
24325,127.86833552096364
24332,130.87169088904488
24339,125.21013589114671
24346,-141.15638091015163
24353,-97.72898218966003
24360,79.901028619534401
24367,102.34010678757917
24374,75.939881756206574
24381,67.172353301200843
24388,-64.879091448566868
24395,-68.76101413681377
24402,55.38643712132194
24409,63.24788152512734
24416,80.185839589756782
24423,-78.598081386023495
24430,-70.83423600952969
24437,70.888677445093052
24444,74.770600133339954
24451,78.652522821586857
24458,90.272840457111045
24465,-71.162333481586003
24472,-75.044256169832906
24479,84.364969917731585
24486,84.364969917731585
24493,87.849594839809711
24500,73.789643279074497
24507,63.290430612953941
24514,71.054275989447746
24521,63.942386931024018
24528,62.252010638264366
24535,85.224657830858277
24542,87.594936287908411
24549,70.463629842048846
24556,85.773996059902004
24563,-105.18360950113652
24570,83.141246859301589
24577,-91.399613384553149
24584,115.64054884627265
24591,61.696101387043115
24598,57.814178698796212
24605,83.141246859301589
24612,71.274238037573468
24619,74.153678424377802
24626,-91.063703720847883
24633,-80.827544038236496
24640,81.409562648186778
24647,-65.728590262852791
24654,-88.444206115008342
24661,71.274238037573468
24668,75.156160725820371
24675,86.801928790561078
24682,97.72898218966003
24689,89.259203221939032
24696,70.278326758308424
24703,65.783031698416153
24710,69.664954386663055
24717,65.783031698416153
24724,72.833908299098994
24731,64.584091379503718
24738,-70.616252544882713
24745,-93.6970351614072
24752,84.338860559002555
24759,54.743406053630778
24766,80.8949613153207
24773,75.377401482807784
24780,87.023169547548491
24787,70.70337436135263
24794,88.246892605978488
24801,92.12881529422539
24808,84.364969917731585
24815,99.892660670719195
24822,99.892660670719195
24829,84.364969917731585
24836,-86.946827020085408
24843,79.259324171054686
24850,69.479651302922633
24857,100.32361160624197
24864,108.08745698273577
24871,74.795382872857502
24878,-90.82874970833231
24885,98.458184099332271
24892,105.61456043665929
24899,113.37840581315309
24906,-81.045527502883473
24913,-95.476667471058448
24920,-90.767737250591424
24927,-83.670464511834922
24934,-89.23442048242147
24941,-105.71406832314125
24948,-100.60842257646436
24955,-86.303795952394239
24962,-86.303795952394239
24969,90.026524915629736
24976,-89.815112473160298
24983,117.87790913987465
24990,18.423193836153697
24997,114.33103059058421
25004,115.64054884627265
25011,114.63480925248965
25018,92.314118377965812
25025,84.550273001472007
25032,-99.576573623952328
25039,85.224657830858277
25046,94.576261411085369
25053,95.588572027045913
25060,91.125957348060197
25067,75.156160725820371
25074,89.841221831889314
25081,100.7305162312926
25088,91.256818996237257
25095,90.39713108311058
25102,85.595263998339107
25109,-95.934395455009195
25116,106.01127596286915
25123,111.46141851829786
25130,111.46141851829786
25137,-111.46141851829786
25144,88.405504091030963
25151,83.114555260613656
25158,100.0525133252431
25165,100.0525133252431
25172,-93.511732077666778
25179,85.747886701172973
25186,86.020311601383312
25193,110.75288656424274
25200,95.217965859565084
25207,111.54854033476778
25214,-107.08715679206468
25221,100.32361160624197
25228,-100.02640396651408
25235,-120.44898695322165
25242,116.22256745622293
25249,120.10449014446984
25256,104.20553429448887
25263,-110.45567892451484
25270,-102.39462590829314
25277,95.435949324212061
25284,-108.67604661486358
25291,99.681907157762268
25298,-111.38219434321694
25305,82.113015983452769
25312,74.349170606958964
25319,85.224657830858277
25326,-60.404961051528929
25333,59.478445632826833
25340,60.492082867998846
25347,86.786306675862534
25354,63.942386931024018
25361,-86.279013212876677
25368,-86.279013212876677
25375,71.891535391258245
25382,68.009612703011342
25389,61.062946544219685
25396,71.308934541349046
25403,63.545089164855241
25410,-66.227036393649939
25417,54.590783350796904
25424,83.045199792452792
25431,125.21013589114671
25438,-65.424811600947379
25445,63.360368321073736
25452,63.942386931024018
25459,60.492082867998846
25466,-64.868902349726113
25473,60.492082867998846
25480,-102.38681371664418
25487,-130.36307080684756
25494,80.914665854706413
25501,-117.56099696076105
25508,78.406207280105534
25515,-101.46811048959104
25522,-70.641120734140301
25529,-112.47505575346987
25536,123.98641283271674
25543,116.38176118123432
25550,56.312952540024042
25557,80.860224419143051
25564,-131.24229705652573
25571,126.86547757479843
25578,55.38643712132194
25585,-105.41686068341336
25592,117.87790913987465
25599,-125.77261616454552
25606,132.46602011495571
25613,-147.99371086794332
25620,-138.60884466685073
25627,75.383972504985309
25634,-124.88681889268982
25641,85.595263998339107
25648,76.945621349989594
25655,-84.709466726483399
25662,126.44042997175424
25669,99.655797799033238
25676,95.773875110786335
25683,118.15156517636761
25690,-125.91541055286142
25697,-118.15156517636761
25704,53.036590031773557
25711,31.637840697588729
25718,39.401686074082534
25725,133.8336691807672
25732,65.14000063072497
25739,65.14000063072497
25746,106.44289458809088
25753,109.89319865111605
25760,104.78755290443915
25767,108.66947559268606
25774,156.70369828433473
25781,119.52247153451955
25788,-108.86678910171592
25795,115.74005673275462
25802,110.9055092670766
25809,105.64724081756584
25816,-132.10198496965239
25823,159.51452061698555
25830,130.31578163782362
25837,175.04944132166318
25844,167.28559594516938
25851,167.28559594516938
25858,-120.33650015727527
25865,108.09717816134069
25872,147.20093874503613
25879,104.20553429448887
25886,-178.97931210844655
25893,117.22504975766552
25900,-183.22526994199677
25907,166.06187288673939
25914,106.44289458809088
25921,-110.05239237612744
25928,-121.67271001165165
25935,159.72593305945497
25942,146.86301295846181
25949,139.099167581968
25956,166.05530186456187
25963,-140.60047165893036
25970,-98.294719755399257
25977,100.48413195046483
25984,104.36605463871173
25991,96.602209262217926
25998,88.838363885724121
26005,120.74619459294955
26012,-137.57823688381012
26019,149.88524773358205
26026,149.88524773358205
26033,97.876165489381989
26040,96.231603094737096
26047,87.850177079768628
26054,100.54159507088895
26061,-120.99506788992494
26068,-117.11314520167804
26075,-141.4535885498795
26082,-94.183006704508671
26089,85.0066743662113
26096,100.54159507088895
26103,132.39919260938026
26110,136.28111529762717
26117,146.49240679098097
26124,-137.76353996755054
26131,126.62573305549466
26138,-122.81720889500073
26145,-127.36694539045635
26152,115.37963966411453
26159,110.24741663847279
